0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
APA,-1.1303138211648935,1.529683639307474,0.20405831331713103,-1.0918109327303749,-1.0918109327303749,0.19568696026477758,0.5696614310349564,-0.17476755469046285,0.17291021612682914,0.20865845886855267,-0.4372172282086355,0.3803639423987974,0.2270278712655287,0.19665670051181794,-0.5059897790076223,0.08150207031295009,0.09011701038182332,-0.2858641135943196,-0.27763038878087565,0.19047660194413124,0.19054353506674135,0.19665669968568447,0.20657077197160575,0.20570747693262476,0.3486186049465126,0.21487601056417968,-1.3269369040710863,-0.3307466814845252,0.4076235491206198,0.23357812031076533,-0.32324955068428896,-0.12292820614057094,0.02760487323773475,-0.19779898997769857,-0.34537842732936574,-0.33992456194393006,-1.1691840238661695
AAPL,0.22856962456424054,-0.6968478464459738,0.8210786025221584,1.2948737655263924,1.2948737655263924,0.6721854503182267,2.1495179652759933,2.4863778897453996,0.8665313347963216,0.6900808430016097,2.596625587235607,1.259187302334247,0.673244499998762,0.664133268977567,2.57821515579404,3.407404307415428,3.407641154247589,-0.11316451677685967,-0.11167062581405812,0.6601399877265429,0.6602465614433363,0.664133268072254,0.6648171188182597,0.6730743687511972,0.6628582882590034,0.6704197959197657,0.7528073393579228,4.455155285173635,1.3016253468613057,0.7195149934029177,0.9387777385579935,0.6111956204602864,0.9764289123842385,2.5012258870208286,2.805677081737812,2.7954928175750426,3.9835252306215936
AMAT,-1.020278390417934,-0.735534698241201,0.3122096404271871,-1.0523248061495696,-1.0523248061495696,0.37300946022178727,-0.35536620631777144,0.5167293027554836,0.3117860006814528,0.34669105556575136,-0.3401702353186482,0.1199957364881326,0.37603931000419333,0.37062181377455367,0.39081364800354035,0.8647798415321102,0.8666154194846339,-0.06798813217891485,-0.0684237820442034,0.37517569208569046,0.37525821420650646,0.37062181291895463,0.36730359997574596,0.3696393942396328,0.3899187354679194,0.35813185841874207,-1.2894170237101794,-0.17765457276812782,0.14275844110192934,0.3547499550839618,0.20712502917383374,0.0908073304856308,0.3113318027474093,0.5035408125931323,0.5285015381124112,0.5296184922407028,1.3828669883363385
APTV,-0.9531076490367223,-0.980693278067556,0.06200823680096518,-1.0073513657961009,-1.0073513657961009,0.12521552640327985,0.14782828427067216,0.539446230618684,0.0364210651795803,0.11258367122607874,-0.3540458275341408,-0.09364276702979617,0.1420318913394412,0.12751955786790603,0.31507632764548393,-0.20161924561821182,-0.19293610349041135,-0.3230345566179451,-0.31276844934388265,0.12756751896357676,0.1276291424250458,0.12751955705348275,0.12428161678272243,0.12178050848943842,0.17859872428945667,0.1327308483604783,-1.2538658134038725,-0.19954338775043892,-0.07456988096917128,0.11562999240131433,-0.12197757362762728,0.06664678683436266,-0.06658340967980711,0.5604627364987754,0.20734143537882505,0.2100522501286801,-0.5275319958407125
ACGL,0.22856962456424054,-1.6270731978622128,0.08793762730923302,1.0460489014845946,1.0460489014845946,0.26484651174309404,-1.5273457619129474,0.1276226728457568,0.08087054827493798,0.2054386547809595,-0.35293266835237,-0.12954551289100316,0.2619358461502251,0.2645067996760087,-0.2721714051548533,0.13855372544609862,0.13049722042337178,-0.1348949296214407,-0.12896936332200004,0.26910966164923394,0.26918323157024804,0.264506798838383,0.2637381568529384,0.26401267274976753,0.20168868924383976,0.2268099387082464,0.7168112858915171,-0.19778737366489693,-0.11109271457489561,0.1502324414914255,0.042319958204823496,-0.4067763938153154,0.03676794675337517,0.11425991474895293,-0.2537778280473643,-0.24877856018778727,-0.03504300802641377
ADM,-0.960354118458346,-0.16214397216687304,0.22023298997292412,-0.9872353801930307,-0.9872353801930307,0.2893896182054273,0.3370825963564246,1.8065882787560237,0.21683956646684002,0.2633798700837867,-0.3681601316970821,0.17463049027651226,0.28998298668571515,0.28858521215369387,1.6836970432323806,0.44123521282827094,0.44885336105476825,-0.16005646028358722,-0.15870156841377517,0.29552802592735267,0.2956038256148102,0.2885852113119899,0.2851715420720716,0.28587264981221117,0.3486186049465126,0.27785348616487643,0.8671702155412531,-0.22180877200421775,0.1983368091024326,0.2368934197678993,0.14327809575247202,0.25149413482836913,0.1600194823156437,1.8117599748807163,1.6056223597985073,1.6013937543515624,-0.240666055054812
ANET,0.22856962456424054,-1.1649587531682235,-0.067630435833898,1.096744485873209,1.096744485873209,0.16337697055188904,-1.891744046552687,-1.1559530844964565,-0.08811453203300727,0.09566217892128608,2.338546991189513,0.45753532341515746,0.15947743512776594,0.16495846130763797,-1.2268237969506774,-0.05917710467625395,-0.08366196861367785,-0.2835767017159426,-0.2700621911211511,0.17550133070741156,0.17556699988510313,0.16495846048687343,0.1588360032100301,0.15702263599216545,0.16738723787069476,0.13527856032189362,0.6285508091109709,4.048035030267313,0.4280566155577855,0.07919907247247128,-0.1949388635685788,-0.12617877975891775,-0.13176746913800488,-1.1929509683990658,-1.1663315240229661,-1.1568034140416632,0.783700205772021
AJG,-0.8312143611578153,-2.1411569801344577,0.055216150697591865,-1.0047903012160677,-1.0047903012160677,0.1715095517679566,-0.08449844408130966,-0.06243354429981914,0.029241716573472885,0.12808457134751314,-0.3908409281525791,0.09979400242085051,0.1825690020673266,0.17293706195174458,-0.2662740978104825,-0.436476088804264,-0.4447835564927386,-0.1840742850065452,-0.17654089146884025,0.18324759161969822,0.18331391459837698,0.17293706112962864,0.17247067432508048,0.170928679987628,0.021254184883542235,0.14049093521909015,-1.2442495410382555,-0.2575878399932236,0.1222077964593518,0.1286980152879367,-0.03528869456281701,0.20328397694145306,-0.01615353362401206,-0.08386598822790796,-0.32254403794786746,-0.3761654248233679,0.30032877307171324
AIZ,-0.8639361624171651,0.3992796210854645,-0.17886476414972863,-0.8968809245057654,-0.8968809245057654,0.12754518218220204,-0.9759777339096055,-0.8713788837902221,-0.20572696483240663,0.08995116644890945,-0.33596466404743985,-0.23219949657718303,0.12617806955111563,0.21590735716677398,-0.018883986677538257,-1.5180863146787493,-1.5204770400323333,0.8618447963813164,0.8224611996148042,0.22461187898895085,0.22468169320194534,0.2159073563373799,0.210479593330586,0.12068075646114107,0.22842397900752046,0.11415850858847643,0.7434514143018235,-0.1710202633980658,-0.21551966786779472,-0.044796692317719,-0.388046285240678,-0.12418173580130855,-0.3292791233752572,-0.8989616884389591,-0.14467143022255352,-0.1402136380617741,-1.3808423337353923
T,-1.018447418085995,-0.026275748662035112,0.6695124027189489,-1.03061151256381,-1.03061151256381,0.516820791685291,2.492032651407693,1.6197618885008878,0.702939365151059,0.5491680639545212,-0.655088119040077,1.6984514717970474,0.5172061798885406,0.5002655909129216,1.8970724896751732,2.6996504667821895,2.6689818809967796,-0.27785817202000024,-0.26844043447978155,0.5029424085123144,0.5000741960275186,0.5002655900353639,0.5059239130661072,0.5221179945948757,0.5663175128366165,0.522163122687573,1.0304507436891988,-0.6744390836088847,1.7484761875258703,0.5277123176031634,0.9623474410370902,0.6653868326938863,0.7923966106128525,1.622274249463952,1.978475037432618,1.972396030284256,1.0958537863692606
ATO,1.3413302737174262,0.012411103133192157,-0.008016930574240721,1.060662779086609,1.060662779086609,0.13819583422635265,-0.2111029537535126,-0.8310555894013613,-0.019468148963637195,0.09269322359787895,-0.31124745037236656,-0.3694809364102504,0.12973503759181315,0.14025409928917798,-1.05985022830028,-0.8453561171193462,-0.8341676983307962,-0.14118531228697734,-0.14140283090583325,0.15144466545302723,0.1515083041967237,0.1402540984725978,0.13379479427395066,0.13148302816251195,0.2195445757591487,0.1209388352210426,-1.0559105704613736,-0.132028737226819,-0.35517213911777,0.0763018419943833,-0.251174836062802,-0.004644252616135476,-0.15786378618903926,-0.8634287983238916,-1.0470010367421543,-1.0380651428020407,-0.7671507158636598
ADSK,1.1615105868715956,-0.8599258223801217,-0.11004802524510898,0.9415716765763299,0.9415716765763299,0.1067396263910119,-1.086448849979591,-2.0061856457580114,-0.13266223347699266,0.04808908957953963,-0.2937068544715565,-0.4878531619617453,0.1015154084339986,0.1093934766371292,-0.7383610493120341,-0.3766088054984542,-0.37326263529050735,-0.3058789675301179,-0.29601029738306395,0.12155441845496008,0.12161553439788657,0.10939347582577606,0.10251338335753012,0.09957901868745249,0.14004106239885297,0.07920192759093551,0.6650769439346347,-0.10435836090056536,-0.4755888090312499,0.025088063127279646,0.17656456529930328,0.19547302961403423,0.056366521103031815,-1.8467889383834424,-0.8390147436663301,-0.8792244468184899,0.06945713323696799
ADP,1.1208801344285408,0.5142182577690847,0.18840718238913765,0.8725039068307756,0.8725039068307756,0.28490398052768323,-0.16165940620088462,0.2823419587369565,0.1869797560211129,0.257814230163752,-0.21343113354281634,-0.527948519243417,0.28214994859336917,0.28418450459061795,0.15040383538552604,0.1972257534236069,0.20441664581696145,-0.08685928017552472,-0.08842544728776121,0.291255468557604,0.29133090763208214,0.2841845037496593,0.27968770778917407,0.2802796699626552,0.37564424361436727,0.2794756795432498,0.752625335980667,0.02227698378900525,-0.5163766659829615,0.2510008340243814,0.14784418798788493,0.25427538915320114,0.17545157184036161,0.26581713849544486,0.17437400176752949,0.17724842804253912,0.8504786158743136
AZO,0.22856962456424054,0.3090103002299342,0.15947740753090645,1.058019093761301,1.058019093761301,0.2655093089477927,-0.32987601400388566,0.12883410183694696,0.15584333790582688,0.23945425478240479,-0.3794450685392817,0.04374547112207772,0.26260510263474574,0.26515704761867576,0.15069013701964165,-2.3654405362823256,-2.374674888205249,5.009494384848325,4.857932308889374,0.2727820980034776,0.2728559778859738,0.26515704678093993,0.2604008091758591,0.2606089013471416,0.3487662054099459,0.256902359163372,0.8340062970017281,-0.2396108153901695,0.0651912331473474,0.2347011718531102,0.2814661426388849,0.33566591306406746,0.224010507551016,0.11012421105543868,0.1534764073985159,0.1564545447275035,0.15827784835886477
AVB,1.2983527760551459,-2.3387694191044783,0.00024473881800791785,1.226881428936588,1.226881428936588,0.1825093151829452,0.13378385883881977,-1.3093079453433192,0.05254611792699093,0.13107224374711177,-0.38885668080688934,0.08778959159013221,0.08640802866728745,0.18372855817368886,-1.3718795631015754,-0.7812465632917991,-0.7717827163269633,-0.022811747580970036,-0.029501622651334092,0.19372973890008682,0.19357727452416706,0.1837285573497451,0.17786811167253427,0.17643354333072653,-0.1010114325231144,0.14445026702155267,0.8799150341561646,-0.2544576800436937,0.10999605363054464,0.023931871647185216,-0.2374651218334536,-0.42731070492590567,-0.19890229930657824,-1.3484887220005322,-1.3726950200720252,-1.3621427646651816,-0.35134448308346056
AVY,-0.7804850770197588,0.8119393735678884,-0.01304702950412703,-0.8218817514026855,-0.8218817514026855,0.1496295500469483,-0.7128463101891189,0.04239979528634683,-0.03032498487638014,0.11291066912216556,-0.29970364470679633,-0.45157344421091405,0.14621150040696076,0.15147133155370215,-0.21413740949736962,-1.227945183359299,-1.228666738032844,0.070972139432485,0.0650404646896095,0.16240695104209737,0.16247151502614154,0.151471330735222,0.14516497483601445,0.14307951111382283,0.2663861673501828,0.14248867016143948,-0.9986430552748686,-0.11381832699846894,-0.43868249273447996,0.09807119340026842,-0.11586365858522077,0.07273737322908265,-0.07966159390211354,0.022459576229121828,-0.3028203454451488,-0.2975776882710294,-0.7235126284079885
AXON,0.22856962456424054,1.0698517188694034,-7.326463036774459,1.0119081376306072,1.0119081376306072,-3.9791885335803685,-2.631293438129807,-1.9790606710211431,-7.8855085512413305,-4.811144132669861,2.2152704683004685,-0.23959823106433903,-4.023459376521409,-3.899172584100522,-1.756052621483341,-1.4340746411387817,-1.4221276956253222,-0.48601265295230295,-0.4673759158211133,-3.7702807511054135,-3.7705481143738853,-3.899172584232919,-3.960709952910022,-4.044515253975755,-3.3929365074665747,-4.291808696465715,0.7056603379093352,3.8535657089385915,-0.28111735386788117,-5.235624790871997,-0.2834946564011941,-0.0661558097831146,-0.44580161697117004,-2.027774881207523,-2.178110570098727,-2.1635611801840295,-0.5864227751297267
BKR,-1.0620471122955688,1.0698517188694034,0.07336751418094789,-1.044001974711275,-1.044001974711275,-4.118612293319297,0.41462563656079227,0.7252930934234889,0.036313397668758136,0.06584034072602683,-0.4126168830709138,0.2315353952662197,-3.917377890313607,-4.035956523873417,0.5293745843524,0.7694299721509975,0.7799227429952263,-0.4494140628982717,-0.4327784408052296,-3.903081493159599,-3.9033600650947093,-4.035956523982646,-4.143277220080374,-4.230716184528446,0.3750417866371526,0.048013239939199905,-1.344351814992558,-0.291939516005897,0.2562245368078023,0.1510344371902592,0.0862771919395135,0.21677429079639984,0.06145878699327583,0.7150733542026321,0.431522806980972,0.4331210493495025,-0.16096699292829286
BALL,-0.9830580901422639,-0.41621342352339535,0.07614392248928117,-1.0123765669135718,-1.0123765669135718,0.16803315143327074,0.07376067491736596,0.45369544244367743,0.05144201488864217,0.135766749741637,-0.4046673774659395,0.1834420306005167,0.1793054235134211,0.16952648304541934,0.19594508359894872,-0.025938091491350464,-0.029862899934507005,-0.2824329957767541,-0.272765118856767,0.1799363300026813,0.1800023735037981,0.1695264822238811,0.16346631046811108,0.1617451009420027,0.22096940497961587,0.14421775493583713,-1.2514580419980528,-0.27939913180565773,0.20730053634234474,0.13800804674530567,-0.10548744967730284,-0.040707883789625025,-0.038239439392333124,0.4396097120099093,0.10603595300579993,0.10924952889481425,-0.5737526306171146
BAC,0.22856962456424054,-1.6536252738110038,0.4724665916129394,1.1661486425069365,1.1661486425069365,0.555270289815753,0.8185348130366653,1.5674337315195934,0.49392923295803837,0.43191359556256337,3.015768155534196,1.5339892702662294,0.5551899446229117,0.5494317553858072,1.634694664615769,2.8146571875760458,2.8171322920742363,-0.22982252257408425,-0.22357183406855724,0.5441152677830414,0.5442120487653408,0.5494317544999221,0.5485516364314023,0.5544948372331505,0.4695048610827855,0.5392880298541758,0.9367514416084048,-0.47220859545848876,1.0082279815247401,0.4313181935709335,0.6625853350162038,0.7407572492816638,0.5643333105796247,1.5745656164404633,1.6421448178636604,1.6377349579357967,1.9045903575244867
BK,0.22856962456424054,0.025306720398267913,0.11464603792209045,0.06949609141940803,0.06949609141940803,0.3246728038438473,0.8062389558260783,0.2276283123050096,0.1095605612047139,0.1904314107980974,2.7978066806719806,0.10166671869263039,0.32234517444765093,0.32320035342085385,0.1043500487096529,0.8030896528466392,0.8088973078935628,-0.1972269033072127,-0.19275845788253576,0.3232662226877239,0.323344363538309,0.3232003525732869,0.3195769362662743,0.32096281966733103,0.3892542115626184,0.31587962875001135,0.8305586068611196,-0.23274583272735522,0.07400809392427152,0.1697559478592714,0.08540202460406383,0.3868051329179362,0.07341130439722329,0.21568906034687768,0.20813235251929416,0.2108392420876762,0.0996790264250341
BBWI,0.22856962456424054,0.7474612872425096,0.07964094191850132,0.9772474922871391,0.9772474922871391,0.18983697368779837,-0.41655347159730693,-0.24268721441041055,0.07008349004816501,0.17897550358418152,-0.4329198084327651,0.35436517132135914,0.1861953038115906,0.21364859784451837,-0.389720445554012,-0.19590300719322884,-0.19766294726022884,-0.15490978355723908,-0.1500521996598042,0.22277359288638565,0.2228432519441017,0.21364859701550687,0.20819003555602558,0.18385931621684673,0.2991686021084793,0.18294204301659306,-1.264804365278116,-0.3239674806465008,0.38117574499763257,0.18337100979313206,2.9116266725807427e-06,0.16422372833055948,0.04908606682314406,-0.26668543570155306,-0.35607518401701377,-0.35056823252555874,-1.1461987516475856
BAX,-0.8003576901881726,-1.457689265085443,0.08307262244694472,-0.9077084143778295,-0.9077084143778295,0.18439120622158778,0.2335148141491204,0.17818422475513093,0.07153024783194294,0.14005629498951122,-0.3785072191340588,0.0581885800515645,0.1831325822224846,0.2096910097590587,0.08954402835278931,0.3467617744311586,0.34715791925658607,-0.28929523141188507,-0.27979273096936846,0.21893125119505508,0.21900058595091515,0.20969100893071754,0.2050922052183257,0.1795055589164654,0.15946867047210228,0.15564893851582198,-1.1561970749406514,-0.23813135333958585,0.0798837936055425,0.12859755676766632,0.1795563746706184,0.2427886959334059,0.10009952389344254,0.1601767963876734,0.00019346074229475546,0.003932314145766941,-0.7734268506049499
