0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
SBUX,-0.7575259724403346,0.4762676119208119,0.27135502247624327,-0.5458893726610458,-0.5458893726610458,0.33798613002979483,0.41527984563096065,0.8872871852501417,0.2637039805149474,0.3075583511938537,-0.4761630164595292,0.3988897262191724,0.29531504216582,0.33331480153075743,0.7389079188777863,1.0672530772928195,1.0689995118070128,-0.19304465534784052,-0.18708341963485162,0.3345630618445776,0.3345898446965827,0.33331480153075743,0.3324839378082057,0.3370898916111522,0.37922772163956087,0.33358998210675844,1.0510539107177101,-0.36810878206676784,0.49436202883117863,0.27434901953701235,0.20442578493327443,0.16106106692326017,0.47483922496911324,0.8809225516404481,0.7122242761782225,0.659938835099925,0.7598207645880126
STT,-0.8011418205890095,-0.3745955126024739,-0.09529939426237508,-0.6035888422416896,-0.6035888422416896,0.3223575804113626,0.28474863562814146,-0.2377956305064687,0.017750659694477398,0.13983852318374493,2.471455167640975,1.0010580783874938,0.2787263255733027,0.317519355899371,-0.4338928031427168,0.0765682861624011,0.0743848931201743,-0.014214265377926454,-0.015561637002601294,0.3148202255475643,0.31484780642160404,0.317519355899371,0.31663602133203217,0.3214130190261476,0.3251362630738844,0.3104796190560286,0.9443154025101467,-0.22409447124958318,-0.33620609335673746,0.08029711697379435,-0.17137136722584936,0.30761829699024285,-0.6731760169101708,-0.25557683275897836,-0.1083796644306662,-0.10383012031248179,-0.5226253305660211
STLD,0.43581793900568605,0.5202777735340853,0.23714021138357172,0.5981794852250862,0.5981794852250862,0.3531485220177963,-0.22894194618085634,0.6039070590917693,0.24273644852334256,0.3164401839782992,-0.37379035659575083,-0.4626952827587592,0.31263998660010606,0.34863911147221127,0.33362051734872566,-0.5272510514353086,-0.5238850862859773,0.5489373984493487,0.5191864946409486,0.3498895865293236,0.3499157498703207,0.34863911147221127,0.3481659948228899,0.35260269482787776,0.39780389759242474,0.3500156257008151,-1.0400237757398318,-0.22707315329673824,-0.4068815590548358,0.3044509932219209,-0.4901123065910174,-0.08288498560871556,0.1856636511729779,0.6069970001579048,0.40126447005096655,0.4040766622678268,-0.5961255062126117
STE,-0.40577009668363245,-0.13987465066501595,-0.12021059065165798,-0.25071607123731215,-0.25071607123731215,0.17310978098726718,-0.05919512399752698,-0.6533288463477973,0.011077041063385801,0.11183224672027747,-0.38740057118421517,-0.36359381226203374,0.09238189160073144,0.01156285327453875,-0.8566976417095709,-1.0574440898641069,-1.0531555059968163,-0.26523306964762233,-0.2565475511902968,0.012764612442672147,0.012804402658437287,0.01156285327453875,0.009586639812917307,0.171987459370861,0.175298988475809,0.157997915297083,-0.675282315454344,-0.24582352253334205,-0.30321846846647976,0.04339925568585019,-0.22733706592467653,0.04561704379098627,-0.8543213189093651,-0.6825890031611336,-0.9331000729016902,-0.9257390972908716,-0.552783695765779
SYK,-0.8209920685263257,-1.0347479368015753,0.17131976850645073,-0.6415083960374875,-0.6415083960374875,0.3072465326427478,0.2162126789361445,-0.008768182411280474,0.19209228117968227,0.2595114375048754,2.3667833295993703,0.7595801208427836,0.26468724392703646,0.3022469384780556,0.2687215798199551,0.10447773870034437,0.10473009750138688,-0.056050732756209115,-0.056308047614047396,0.3034907087142436,0.30351874753687497,0.3022469384780556,0.30136271145348126,0.3063045514066144,0.27184596135865624,0.2898134939000018,-1.0301117817307686,-0.3948008195098475,0.6075591965120406,0.22394697509275566,0.4828585574866023,0.3755045413741078,0.7739225083578799,0.009385043710309309,0.2437165418552711,0.24706580724551122,1.090860161400747
SMCI,0.43581793900568605,-0.5066259974422943,-0.4437514909223751,-0.6376357959719068,-0.6376357959719068,0.1107737663528481,-1.3811679130602204,-0.27879226306925553,-0.19855139209122624,0.02027833465125186,-0.1846426811758823,-1.8399559169176034,0.016011439807678902,0.10367605546277633,-0.6491203360474559,-1.6007598771740497,-1.6272978041628308,-0.09091445557144463,-0.08308426030156914,0.10489112727581475,0.1049271936604284,0.10367605546277633,0.10278022477282202,0.10986533203121424,0.08979029850544011,0.09047695793134435,0.8820042578656713,0.0335097149097503,-1.8475372139807877,-0.07185907405930125,-0.5657792089180417,-0.27611798607706317,-1.690376487435143,-0.3030678321335168,-0.8191820033815038,-0.8122093688920392,0.12753931970556956
SYF,0.43581793900568605,0.6963184199871788,-0.1608596683211349,-0.575381677347492,-0.575381677347492,0.33013658187103034,-0.18850970590810393,-0.41616856246266043,-0.024739139593987717,0.11151161427979599,2.6006024034186233,0.993282603510922,0.2844769943533163,0.32538142868427883,-0.6394407700530101,0.30841744261398424,0.3124724392734436,-0.05687105564597934,-0.05786029182781677,0.3253101657245153,0.32533732258635756,0.32538142868427883,0.3244985535441249,0.3291906922534003,0.3789631192623891,0.32725935857401695,0.9304408938080284,-0.1987712713942976,-0.47620766519093627,0.04564980395670036,-0.2644553840826312,0.17308062931154902,-0.9114155963833988,-0.43632367308949255,-0.14017621838716307,-0.1355182813733593,-0.7619756318231862
SNPS,-0.5778276393919299,-1.0054078290593929,-0.1186118247770572,-0.4270889328817754,-0.4270889328817754,0.22602200829527253,-0.4714576512932556,-1.4012479898843344,0.011275045086137149,0.1496790899940156,2.0504107356109125,-2.52841124355069,0.157801203267875,0.22015502402729759,-0.822844776068492,-0.6708076080173605,-0.6812407711877525,-0.05112879541758762,-0.048158765491758175,0.22138692994348916,0.2214182874698574,0.22015502402729759,0.21867622439504256,0.22451048566518772,0.18529591692515002,0.20550840737378667,-0.9386847384982244,3.1126732766515026,-2.5676819962235498,0.09626868072436548,0.08681577074138652,0.05278367953227815,-0.2020786215514031,-1.2958306184685509,-0.8378826404055484,-0.8308462563600867,0.7076661334018246
SYY,0.43581793900568605,0.44839450956573856,0.10388522249779676,-0.6223010490896204,-0.6223010490896204,0.2559791593645832,0.15802748719980897,1.4820281069280552,0.15637351283566467,0.2321597091867018,-0.5103151127317186,0.5313966181690025,0.19371998291616915,0.25043208508153975,1.4297265082366468,0.3617161332509496,0.3654749343510062,-0.20083772280065784,-0.19484584369296418,0.25166836678483895,0.25169850031008195,0.25043208508153975,0.24954483021012602,0.25504593182098667,0.2896109429766228,0.24858742610593787,0.9402899275181282,-0.4151590626589892,0.6329681854797888,0.18913243691316622,0.5389559728338497,0.11852502901326893,0.8312450827541654,1.4811867337113134,1.3457949871764638,1.3062887085449213,-0.09157046598557761
TMUS,-1.000721553108545,-0.2132249200204717,0.5858977276233611,-0.7745429933732492,-0.7745429933732492,0.3159744539500109,1.4360540436974008,1.1770243164373726,0.45647901708357796,0.34293449353949407,-0.6302251550386219,1.4045100759105618,0.3130664048759362,0.31106806454859637,1.4895267789327202,1.1369776466298003,1.142840050722233,-0.22462708660399502,-0.21774144584606248,0.3123131096565318,0.3123407918703029,0.31106806454859637,0.3101843529943349,0.3150309824573122,0.32567868702516956,0.30510604402478825,-1.1102707126242108,-0.5803553976482166,1.5462708742301707,0.35540661461085743,0.993923835746171,0.5996564637686971,1.9917057032874799,1.1721237451999917,1.4698013530987626,1.4571418144287493,1.5133053767345301
TROW,-0.9480931978099211,0.9457093357957284,0.134781474551247,-0.7044378041933419,-0.7044378041933419,0.2686984879164287,0.013234882088142495,-0.5607109028212265,0.1507364440603945,0.237820189098833,2.2531524719594165,-0.06781205814114771,0.2349898008565476,0.2632872423106832,-0.8057319191890039,-0.34746498651332586,-0.34245171523722784,-0.03431217617729754,-0.0369049949419302,0.2623212954964827,0.2623509984213946,0.2632872423106832,0.2556277055709123,0.2610631557333464,0.3147541856725777,0.25907111914652037,-1.0528071488583017,-0.23825512199748144,-0.25791767113781844,0.19741589555325698,-0.2653757268989878,0.04206836443526594,-0.31209596941885226,-0.5887384370090081,-0.6328686120408925,-0.6265311107802581,-0.3887814232440996
TTWO,-0.7706509114792255,-0.477285889700112,-0.3008140044244372,-0.5796292168890139,-0.5796292168890139,-3.638177590084253,0.48517490094611865,-1.0638227870886494,-0.12643236084796367,-4.42647396181503,-0.38692716851366205,-0.22833724133690714,-4.565328905049953,-3.6853100482429046,-0.4178689010383472,-0.6520645847470208,-0.6429418585150123,-0.5974638400045728,-0.5708770044785954,-3.684642579003118,-3.684453336481421,-3.6853100482429046,-3.6864272916909084,-3.6384459064241814,-3.6159518013735923,-3.8143658440455543,-0.9477092510954106,-0.24517133040126587,-0.16173606569078036,-5.502604649837056,0.1549705283898059,0.19394153230270542,-0.7224181176225984,-0.5554973444418236,-0.7947132157248337,-0.7878239941344533,-0.34841035776241036
TPR,-0.7536190337722207,-0.13987465066501595,-0.11828941776433764,-0.5559249566929485,-0.5559249566929485,0.213037780817998,-0.5444777552963931,-0.8108962396568854,0.005729201137919503,0.14854338867473413,-0.3421772822298558,-0.692882847856955,0.14686056715792334,0.2070321390385998,-0.5495871870103308,-0.19691816503654355,-0.2064877542349415,-0.1790991662217463,-0.1723383025933082,0.2082621483720667,0.20829403641313596,0.2070321390385998,0.2061423480529092,0.21211188533767825,0.21839616458679495,0.19941945058243524,-0.9423889527929858,-0.18352080419805805,-0.6476646099367681,0.09646329653213355,0.15900618031485456,0.26059097103587825,-0.06724870568109137,-0.8422534105762056,-0.6078917135112518,-0.6016393572747897,-1.2857412649932183
TRGP,1.7185565449306948,-1.6472960361889857,0.06317025747602786,1.8880614930016932,1.8880614930016932,0.24407329048269488,0.25989373569758956,0.6936614491097809,0.1540274609090034,0.21936273449485388,-0.4939785094156894,0.35782387499368795,0.13258909280864056,0.23839907439214814,0.4438654576673557,-0.3323062189135934,-0.33747021622423673,-0.1499777036349025,-0.1447859677989018,0.2126066058110713,0.21263831824551988,0.23839907439214814,0.2607879814295532,0.266167737604472,0.18135934677152737,0.24387787894739774,1.0954458885404004,-0.3926526324879984,0.45140592500811777,0.1481766710119583,-0.2173091852558097,-0.18795516460970896,-0.4864466208410706,0.6823279558711678,0.34954806194256133,0.3525365528625317,-0.39223296469230023
TGT,0.43581793900568605,-0.06652438130956019,0.28340170512427315,-0.6669941277212931,-0.6669941277212931,0.32255852647820576,0.6803325899360897,1.7407378675820688,0.272718653633643,0.2866422755994572,-0.49139147488090373,0.3936059664512295,0.2752026474745784,0.3177224478529531,1.7977202215650496,0.2741649845935806,0.27874172470604525,-0.06384380020902646,-0.06445732973633665,0.31896845468450574,0.3189958678836377,0.3177224478529531,0.3168391251534724,0.3216139307822787,0.339471149063742,0.3130717856612701,0.9777041639403897,-0.3890885554898157,0.48883505869919186,0.25546876169859856,0.8406725542031056,0.5913233843744923,1.5510310591970238,1.7460248748208722,1.7347064281406837,1.721152960560597,0.5470244156303984
TEL,-0.8095486267752442,-1.1667784216413954,0.1414447175680419,-0.6364794232510111,-0.6364794232510111,0.30992898007334774,0.1042602655864991,0.3567907088173216,0.17239447463375465,0.25038289280171094,-0.3321725576570579,-0.6321568501237357,0.26724001650981033,0.30499675356172645,0.15404631407134073,-0.03627325624047037,-0.03229431486527128,-0.0027297449211430096,-0.0062481717199850675,0.3062409212144725,0.30626884887120337,0.30499675356172645,0.30411268722503143,0.3089865408203792,0.26580642449427977,0.2915871965217429,-0.986034064405766,-0.16973760639238336,-0.584143407148006,0.21946415862303717,0.010665710297893474,0.11485129920541551,0.04353419929607835,0.34097391050237946,0.13885172653977135,0.1425584709510458,0.1256046007812857
TDY,1.4810484067269636,-0.8880473980906638,-0.12506668581012265,1.6470751793203076,1.6470751793203076,0.20537778491810332,-0.2967613751316409,-0.5431227612466357,0.009305596806886838,0.13724062632709086,-0.3720291964744528,-0.4755190010525734,0.13045450944436973,0.19929034266417933,-0.7149030400038983,-1.7022498435822555,-1.7100412200150903,0.36887652414477934,0.3558127911417219,0.2005192331158398,0.2005514341320508,0.19929034266417933,0.19843585326385205,0.20448856544785626,0.17128515737130875,0.1857471160002085,0.911531057206733,-0.22464685778578364,-0.42029555043668054,0.07249883229035166,-0.18245119986498565,0.05466977002126965,-0.7044358451078011,-0.541103926138436,-0.7778403447445754,-0.7710086419452397,-0.6990154128506427
TFX,-0.6571802809295957,-0.08119443518065135,-0.2700250323598185,-0.4698983709665002,-0.4698983709665002,0.13319812411264575,-0.46701775191499156,-1.1416062169793535,-0.08913484506427245,0.06156382525328288,-0.33538042483291747,-0.7335923946340254,0.047036147311346185,0.12639762188343798,-1.2523277234290362,-1.7093958336863098,-1.7082244618090139,0.005883645421444592,0.0022891714557465226,0.12761597752700513,0.12765112535407394,0.12639762188343798,0.12550311894833702,0.13228586092441283,0.13499925921359335,0.11742687878885162,-0.8568231357328221,-0.17415698520661083,-0.690248008691702,-0.014638250189486049,-0.2834792583773787,0.002340015472563954,-1.0917697215354099,-1.1773647013485602,-1.3405169360663904,-1.33176709631693,-1.2992916028685226
TER,-0.6546344055742936,-0.6239864284110235,-0.2025458440888201,-0.482046390022992,-0.482046390022992,0.1963306581043559,-0.8093265181006962,-1.1772548673843093,-0.045159291323508766,0.11894294331213592,1.983139316507287,-2.12223981743741,0.12302262524921881,0.19014660231745736,-1.2424677011900347,-0.6002472524505614,-0.650941218441402,-0.13603221450880829,-0.12266648775268822,0.19137417127159687,0.19140674193889298,0.19014660231745736,0.18925582461047663,0.1954076152963316,0.17595542068656286,0.1783029275601625,-0.8448381191062085,3.0199955353077033,-2.1428145837770924,0.05280954940031265,-0.2833164134090386,-0.07868846474830755,-0.9087758719250042,-1.1620194657327216,-1.2376848619665268,-1.2292855717228233,-0.5547466618380347
TSLA,-0.7805993321961149,-1.6362201455163117,0.5357998809441482,-0.6328961221430113,-0.6328961221430113,0.46298563019469335,0.8331517377400601,1.532756365578442,0.43466735014946467,0.4261869683981786,2.2453359159215265,-0.08164222324088252,0.4485186631955388,0.45964916121289345,1.4456535625420346,2.0209393578015296,1.940193659981038,-0.1606419012019157,-0.14206954042480543,0.4609231509742921,0.46093735555158954,0.45964916121289345,0.4588040099757476,0.46204661253256923,0.39695925985875863,0.4465702759566904,-1.003567716041672,3.3812156336128254,-0.008288706398052261,0.4270576094480863,0.4124584995772813,0.2841948274062486,1.3165259542021186,1.5325901185520103,1.4895031952402316,1.4886056349251116,2.4574715653096266
TXN,-0.8433107392196065,-0.9320575597039372,0.4240717611629926,-0.6574445061278679,-0.6574445061278679,0.42918711638534435,0.20724899231237642,-0.03507520846316301,0.36016417729396993,0.39266523451980806,-0.4342126822600532,-0.02273592096885514,0.40857809278995344,0.42548971581767914,-0.1050971043159264,0.8727709201698973,0.8730017887873411,0.07684157538657105,0.07097597791504137,0.4263312913036379,0.42634357113605237,0.42548971581767914,0.4246126905939279,0.42822431429747615,0.40951304871173244,0.4165030133845185,-0.9836003811715448,-0.3103151116785146,0.0533290407256095,0.3887726048067066,0.14842010241434087,0.1283997473121903,0.9338824621001425,-0.0561072250979232,0.3126032014948393,0.3157176356351869,1.3800222002986244
TXT,0.43581793900568605,-0.57997626679775,-0.08907259544287724,0.5981794852250862,0.5981794852250862,0.2136548181270904,-0.21366122055462072,0.3418030455604743,0.0313170045534144,0.1502456841706585,-0.38489510315166453,-0.3818371371335428,0.1419216518532617,0.20754665629514624,0.06895057970185545,-0.39510987516829965,-0.39468343046989623,-0.14464560485139588,-0.1409053572644784,0.20877673998913227,0.2088086072299759,0.20754665629514624,0.20665689537572712,0.21272881729019505,0.1969661729385534,0.19653228110640183,1.064140114266676,-0.24237181716782566,-0.32230152979048443,0.0580560609915322,-0.22828974879073524,0.06116466535382749,-0.8141123971244629,0.3257867812227384,-0.05842503759058981,-0.05404578634943188,-0.8095591199675829
TMO,-0.7572097290723163,-1.4895196068054004,0.4364512227562273,-0.6047365049236533,-0.6047365049236533,0.4077776894711868,0.7852201445142138,0.946908431358775,0.3703478705380759,0.3729646901219535,-0.4877262752042397,0.6101292526064455,0.3811839232173317,0.40385165937110534,0.9529440216399953,0.13087687905297712,0.13585609502272716,0.41399428308214287,0.39073828595153276,0.40511011401232744,0.4051340452931971,0.40385165937110534,0.4031085288720404,0.40695224336826585,0.34919801960695335,0.3927587398849393,-1.0033219230458248,-0.38403912391644573,0.7153248667181186,0.36186571197976247,0.556235298644917,0.4370251378215445,1.2293001819289713,0.9389453213125288,0.9900860898009588,0.9908910179458918,1.565170724824784
TJX,-0.8791262525256242,0.7843387432137257,0.25185675566296045,-0.6467728670800765,-0.6467728670800765,0.3439254224617996,0.16122812300476774,1.1759364692336038,0.24600086551384176,0.3076792167143346,-0.1799063741762391,-0.5072171695732353,0.30658584578921194,0.33931751918460756,1.1228616930149702,1.0817450286146484,1.0825871530999065,-0.18730239511944874,-0.1816517678759245,0.34056664704017736,0.3405931872222235,0.33931751918460756,0.3384354584122421,0.3429771784565102,0.3974892581812909,0.3423508284265844,-1.0033219230458248,0.040034777720772595,-0.4534527790668139,0.2867822120375803,0.498996128272741,0.4356584948460463,0.9349532878368728,1.1710214201852776,1.0789785006206067,1.0794803988893933,0.9898648709655611
