0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
APA,-1.1586601336236004,0.9903086871657288,0.1880628124236699,-0.8834876318068289,-0.8834876318068289,-2.5374901723708145,0.7905540368071954,-0.21690268038652985,-3.615325780684853,-2.7992811125509984,-0.4525981591708479,0.35758388028711396,-3.1528911833593085,-2.4612914481563726,-0.5375403514358547,0.10223942637598557,0.11106590925815064,-1.2393421620526883,-1.2001490368019265,-2.460363108402416,-2.460346214614653,-2.461291475459112,-2.463057593926808,-2.539671340548123,0.36350982045491725,-2.5148608814772655,-1.0130574264834984,-0.3432186849170137,0.41214974890207406,0.08019047645988907,-0.3134701090232333,-0.34478964627876896,-0.06588426053902785,-0.24110583159614057,-0.6726612433420508,-0.6627450665318416,-1.1691840238661695
AAPL,0.34652831794497185,-0.6296949514855816,0.6352579150140354,-0.9525613210141404,-0.9525613210141404,0.6768356034961063,2.1235675412431467,2.4002919182186364,0.6063487596817098,0.6471116987359602,2.6001903560661512,1.2507585480445171,0.6447390248961752,0.68193866225304,2.511461543689726,3.466242523781524,3.46035156513689,-0.06565128176586588,-0.06739249100228586,0.6828748590727453,0.6827489258748795,0.6819321550558071,0.6806984531116532,0.6756461868390682,0.7140421708056898,0.6746374608002739,-0.7947017877003968,4.272821701639309,1.3263159793456203,0.6315966059562849,1.0681872728691042,0.7941142958232282,0.6722930197569345,2.41212198434981,2.6789626048391724,2.6666837891247828,3.9835252306215936
AMAT,0.34652831794497185,-0.7968381840448435,0.29597993834531916,0.50114551165291,0.50114551165291,0.4880524931737594,-0.33816826249714277,0.4529901863482898,0.3511480296265208,0.4451306570372375,-0.39501919331783925,0.08907058431636763,0.41584513885200697,0.497331127709687,0.3269243598967752,0.8849914397023443,0.885786495551789,-0.019110875112608974,-0.022558589375089203,0.4983286689320613,0.4982111214104693,0.4973250010882645,0.4961571747268981,0.4869041858571826,0.5133604017342265,0.48695994973805407,-0.8229065042274417,-0.2561550608018656,0.13732580184828141,0.3794242897603783,0.21385514412318085,0.01249488199403536,0.26644902010228483,0.4380100387605578,0.42857338698017405,0.43119701083844764,1.3828669883363385
APTV,-0.7498601317209967,-2.095412529312957,0.24095619420154546,-0.6663208100564944,-0.6663208100564944,0.44050280144753834,0.17802403440892992,0.5203161244719364,0.30548211263351616,0.3916227449439072,-0.37665912361466974,-0.08911415293175982,0.3642028807222577,0.45083315793428885,0.2899713016049569,-0.19050990902097606,-0.20499967173645983,0.18014024087164715,0.1714881411051213,0.4518461502604777,0.4504226772818266,0.4508271271702893,0.45033876227349207,0.4400428065280601,0.3448576240702209,0.4358330366455017,1.3674188064668154,-0.2283932873194204,-0.045046667337037445,0.22442833816858185,-0.16534166063887612,-0.017993017248147856,0.052530108542877756,0.545553998602817,0.20514777432329565,0.20925095854614129,-0.5275319958407125
ACGL,0.34652831794497185,-1.5598470406778753,0.17024002124240867,-0.6825933431363547,-0.6825933431363547,0.423455295809988,-1.5722861277620592,0.13731676438073373,0.24783195607043018,0.3757453181814506,-0.37033713234522037,-0.1517444630892444,0.3375229652904587,0.4341627154328997,-0.17925046548068846,0.17404564890959792,0.16725528509353807,-0.06274250635003732,-0.062488783011811246,0.43317468832634065,0.43306010136540235,0.4341567190356836,0.4358110543016743,0.4251844035935984,0.4024934063872955,0.42065922745711326,1.1540937759638763,-0.21883397232672455,-0.1091489270797296,0.24336672609373142,0.03451996665547503,-0.6849767266760571,0.11857298787788008,0.12395922769121298,-0.16429894270295828,-0.157749222862136,-0.03504300802641377
ADM,-0.8581956372598921,-1.7868404076650888,0.26022865299697934,-0.7235293548712541,-0.7235293548712541,0.43928040196886714,0.35632673610264837,1.6969769035568092,0.31486476166304955,0.3951243736529399,-0.4052789213235836,0.2506843895497376,0.37093356673175476,0.4496377959466658,1.5690281541801296,0.4515446352767999,0.44880980297951095,-0.07510480186730868,-0.07600550382269809,0.4506511854872332,0.4505358044039807,0.4496317676469528,0.4488566792748673,0.43852698679802415,0.39537435090628886,0.43333352487296994,1.2947858899718867,-0.27166852286883164,0.30273788579013783,0.2955425872793779,0.13944474087659992,0.25471449493192105,0.18156387826965187,1.6991238139930056,1.5004722661868575,1.4959976031583049,-0.240666055054812
ANET,1.3015647527358385,-0.6656950323444996,0.07074379461696131,1.449823941177579,1.449823941177579,0.36914086305489585,-2.063523402851427,-1.1908533066603184,0.18224063920315392,0.31071394023907895,2.3369677726899387,-8.940676532080667,0.27120033360424545,0.38104962971290357,-1.2969929794663224,-0.0496956241830186,-0.07981031108312199,-0.15873209507237968,-0.15285711597912952,0.38208581084807286,0.3819735453373222,0.3810437428104364,0.3799174104837901,0.36801844989102683,0.3976238475724962,0.3701568096978097,1.1099996180276959,3.8748098284113466,-9.104640166556491,0.20971957689679122,-0.29036723724978725,-0.3396319847563284,0.010697699423240649,-1.228465691793314,-1.1999494106218753,-1.1865414467075028,0.783700205772021
AJG,1.2735669138917614,-2.2921658283786797,0.16490900774905537,1.5664051411105306,1.5664051411105306,0.38655133860908186,-0.04502613434790444,-0.05275194505592552,0.25407031573106015,0.34155944001015964,-0.3940273579407077,-0.004747801891994998,0.2900324602343667,0.39807501382590776,-0.27342114294910014,-0.4781112220949091,-0.4864113415455214,0.0012505527981909387,0.0012594208643590106,0.3991055374887469,0.39899249861108044,0.3980690918249308,0.40006668458465644,0.3886263829530326,0.2511034761729987,0.381260045328413,1.1546801294960305,-0.25465533288596076,0.04130247789784151,0.2464776346128965,-0.07089090222145224,0.19515290216644174,0.09247781283260682,-0.07469508887977687,-0.30079640542627484,-0.3555759843395173,0.30032877307171324
AIZ,0.34652831794497185,-1.1696961643693515,-0.003915799754034825,0.50114551165291,0.50114551165291,0.355345195784847,-1.0456071855905706,-0.8445562187768371,0.11683408496791328,0.3089081897923525,-0.346442055196941,-0.30001221789343824,0.2549415021129973,0.3567159771475643,0.0513276507673192,-1.4662784268731435,-1.4982401565562413,0.20341044419827561,0.19250403249286974,0.3548659666923209,0.35475493803615465,0.3567101404098944,0.3557286694835851,0.35434421127649024,0.3574724444007122,0.35358679716704833,-0.6586234090383599,-0.18270286117840656,-0.26090129915046606,0.1087156283931326,-0.4714017714331183,-0.29348139427652514,-0.10700857322094252,-0.8714320634403062,-0.044393073196961716,-0.038637389321358274,-1.3808423337353923
T,-1.260393459688142,0.9903086871657288,0.5831583935258745,-0.9715647364568869,-0.9715647364568869,-2.5428691559235244,2.8134163960489222,1.8918629048224778,0.5269328922418769,0.4553703743336962,-0.672889416500816,1.7255772799736708,0.4875853522879234,-2.466551457329435,2.235660554206029,2.684051970055392,2.6851919740711034,-0.3587104049105929,-0.35180755444981465,-2.4667266712151927,-2.466996109025354,-2.4665514737884564,-2.4463970962555943,-2.522631599112807,0.5530082543241124,-2.4792382907711703,-1.0947560458021193,-0.6763152409231087,1.812293992360154,0.5422553723252513,1.2573137902946963,0.9683640838256342,0.6515620682114274,1.8966929820526242,2.2980122543592105,2.2882561531748937,1.0958537863692606
ATO,1.4349565254200178,0.021327939332744638,0.13432659303946237,1.5453335214583117,1.5453335214583117,0.36548031418852045,-0.24075424681741958,-0.8981568615979231,0.23094643033882345,0.3233021439315566,-0.3277335589464295,-0.399566689641486,0.26505979853599354,0.37747004624199265,-1.1318917501968913,-0.8830679068184332,-0.8731178522927951,0.05142692872123349,0.043291203639855856,0.376138882178481,0.3760268868928626,0.3774641667189798,0.3763391117353621,0.3643586981444222,0.42079996093558547,0.3708780193089745,1.0525087545177965,-0.15441424117310168,-0.3627955192252684,0.22489055629700944,-0.3247941332458446,-0.1151112268998789,0.015931719191865052,-0.9317394376271444,-1.040190298491608,-1.0278402851289934,-0.7671507158636598
ADSK,-0.8140713476608111,0.9903086871657288,0.0754610564981911,-0.5851548811362959,-0.5851548811362959,0.4131118486258187,-1.145831551460841,-2.00383175484058,0.1806506948587818,0.29924249240302087,-0.29234113146365726,-0.6357057352229903,0.3268619846596596,0.42404804850062777,-0.7718474294973546,-0.36440942643679863,-0.36667593786471137,0.09142259068887619,0.08742457555412755,0.42506994141986504,0.42495572273411997,0.4240420729552018,0.42290039701918664,0.41197986035635276,-2.3102970917047516,0.34985241315888305,-0.7378710267013463,-0.100898292124119,-0.6044843500356979,0.19984756354575736,0.15676479348354816,0.15478908240770795,0.14206677139302504,-1.850741453493751,-0.8003425734742723,-0.8391997573804686,0.06945713323696799
ADP,-0.7118407363566825,0.41173595907597504,0.26781108934852504,-0.5079951285152124,-0.5079951285152124,0.46186653361581437,-0.16037364112486585,0.37271662522648014,0.3296969985142979,0.4237879128910825,-0.23096143426536245,-0.2885117776192431,0.38438117331562527,0.4717243590459548,0.23714691154415954,0.22073963463076118,0.22550719904215244,0.1103296308917618,0.10213569952555152,0.4727304093030867,0.47261402495217986,0.4717182852139092,0.4705595964037982,0.4607239285441308,0.5321738101056163,0.46877645007861607,1.2015749478866744,-0.00808768314555019,-0.24913057331886684,0.3489404666397125,0.17816974465293786,0.28465509247873594,0.23157098642041538,0.35663128099950603,0.29476526346543364,0.2982749862523659,0.8504786158743136
AZO,0.34652831794497185,0.32173575692868,0.23269720416045017,-0.6955806653336405,-0.6955806653336405,0.4377592983876938,-0.2977451456787025,0.1258413736051287,0.30354753364845055,0.4014614058186895,-0.3958352488054227,0.019520313823074995,0.35486614143797723,0.44815033670613313,0.14773920786278302,-2.3115730973824498,-2.318851665278558,4.9265345256498945,4.858031920573022,0.4491642205239186,0.44904890700752725,0.44814431147287676,0.44699403484628863,0.4366219428986602,0.5047481421756176,0.4443459165917448,-0.7501132844541687,-0.25738899661810527,0.066140947532136,0.32465790020754687,0.3074791098338964,0.3846318331984582,0.24663815932632693,0.10635708090008807,0.17770195205132489,0.18198688692631737,0.15827784835886477
AVB,1.6606913226189237,0.9903086871657288,0.1507627746633285,1.7203955995103604,1.7203955995103604,0.38728394498073027,0.12191169020866643,-1.2010607662476036,0.2602836582303692,0.3395689456694204,-0.40055299943122363,0.03574347614204814,0.2660295183012153,0.39879141613451385,-1.3102137128279001,-0.7659245311433207,-0.7577052423836602,0.1241463141169474,0.11334417493235063,0.3998255739010319,0.3995507364415258,0.39878549265664487,0.3976589599843481,0.3861638511939969,-1.9390155267204197,0.377559313526445,1.2920240015553186,-0.2645225819659615,0.08274538972959164,0.21113960656303582,-0.29689690617233383,-0.7675194188579092,0.010306632459296451,-1.2388136864443664,-1.2056663847341986,-1.192220562097179,-0.35134448308346056
AVY,-0.8306306862940219,0.6174507068412206,0.11604940241299935,-0.6065635193628722,-0.6065635193628722,0.3601021635374324,-0.7787409683167245,0.024905841567443868,0.2111549268154714,0.32116478553469685,-0.3162232603470576,-0.4875183237527102,0.2665580660490995,0.37221085154811984,-0.25530923972321495,-1.2154956917785795,-1.2142970611281707,0.17650427160186147,0.1675688174672488,0.373249969776665,0.37313810576161993,0.3722049828671471,0.3710818045811209,0.3589817186374359,0.43483341472147724,0.3700138005275996,-0.7699451874663497,-0.13700982454521138,-0.45281420954334867,0.22914463422101009,-0.18435411850227557,0.004366389331363854,0.05118749642336547,0.004031880717260374,-0.3052011031114381,-0.2977183064879502,-0.7235126284079885
AXON,0.34652831794497185,0.9903086871657288,-4.094439662659219,-0.6455515732821104,-0.6455515732821104,-1.9959835079517594,-2.8179043752033204,-1.967980709556012,-2.9512717101581445,-2.3797746195661107,2.243503111771907,-0.20373259156916554,-2.5959743634349586,-1.9317620316396906,-1.9592682181674497,-1.4858966594328589,-1.474294393713325,-0.3063524474256789,-0.30136941511921844,-1.9299573117219495,-1.929964519278687,-1.9317631505884854,-1.9320641763183775,-1.9965908925050992,-1.9628403726483596,-2.066074175465625,-0.7058460661606001,3.733484398444597,-0.28053880904239303,-3.204440947280646,-0.4983687606507637,-0.32919871611387896,-0.1864643881675433,-2.0162924903797,-2.19490700534302,-2.1749102721104223,-0.5864227751297267
BKR,-1.109001658492662,-2.0054123271656623,0.24600588911770505,-0.9641995753490238,-0.9641995753490238,-2.5874370951728003,0.5744948941808953,0.865451861057355,-3.763231366254279,-2.8883369285460163,-0.4163352494550608,0.1336715456884261,0.4605922311592866,-2.5101336261497194,0.6710271346071082,0.6106255371909413,0.6185634504764788,-1.3753274127426731,-1.3311480931188917,-2.5081367154848686,-2.508117650890962,-2.5101335527623574,-2.5410049996863,-2.619393067107967,0.5148760197876131,-2.5921519876065324,-1.0809485293320837,-0.28838650281640604,0.18297498358562916,0.22155822978766748,0.10068321776497581,0.22474566212070704,0.1302013681993486,0.8561504357081055,0.579155201987535,0.58078164883257,-0.16096699292829286
BALL,-0.9181893494176089,-0.6283449484533719,0.1873824782790349,-0.7143765845898588,-0.7143765845898588,0.3635870506069586,0.08025789763244934,0.43956631111474126,0.2540869151958232,0.3339716431874865,-0.41941390341637597,0.15277443905138408,0.29532123615726313,0.37561865857581817,0.17056258534686947,-0.00938399087994974,-0.017773423340881615,-0.17618474756735103,-0.17387300736687794,0.3766566444026602,0.37654462559021423,0.37561278286951505,0.3741451224991237,0.36211476701852524,0.3939774645305233,0.365241956721168,-0.8634229721776815,-0.29304165365660734,0.2025268368194734,0.26461466671754613,-0.1433498467998526,-0.18496565454963312,0.089282428217878,0.4244013452433005,0.12104162179240059,0.12570177049313924,-0.5737526306171146
BAC,0.34652831794497185,-1.7358874360779841,0.4212421098231733,-0.8128981845318242,-0.8128981845318242,0.5972137750415547,0.8191572128937777,1.5524412654706214,0.4366326465205102,0.4836363809791578,2.893264435211965,1.7429646388026017,0.5481999346259421,0.6040779393222101,1.639449710647996,2.8617642175278,2.861408658938204,-0.16818561517382247,-0.16756823995055342,0.5995155318869951,0.5993933864906095,0.6040715926379693,0.6028656746112595,0.5960416968045082,0.5622166439688344,0.5894206846433804,-0.8539192929075736,-0.4676848443088975,1.007216034083337,0.4374326297414618,0.7636797051598166,0.9895721955697104,0.4436924276424479,1.5585669910274402,1.7315484093189182,1.7255435228817297,1.9045903575244867
BK,0.34652831794497185,-0.06397939513115572,0.18767399232986515,0.50114551165291,0.50114551165291,0.48801473764613407,0.7297384639679563,0.23560773790238948,0.26094557515267597,0.34132727929813056,2.6912520610983925,0.814918081580162,0.4157993614017728,0.4972942072730102,0.11205479808658118,0.8555422550023548,0.8614079163855821,-0.025655619798223214,-0.030264416217263654,0.49449392875564113,0.4943765554825107,0.49728808072770064,0.49628618944813463,0.4870361373471443,0.5434854324245407,0.49168613965193564,-0.7466299962788389,-0.24552842034198633,0.07414856819103768,0.2568460535833867,0.0851655603702952,0.469508260148365,0.14115496297469704,0.22360345939771334,0.3424618997269287,0.34565576771236023,0.0996790264250341
BBWI,0.34652831794497185,0.4631646460172865,0.19588145541957497,0.50114551165291,0.50114551165291,0.3903002880687019,-0.10069743847616208,-0.25470562683554143,0.2758551792891996,0.36900390165520197,-0.45347612658787745,0.36412882480784864,0.29732350808918007,0.400099566859769,-0.43945213124400884,-0.1577670714229309,-0.15788089852452905,-0.08601270967666576,-0.08630679325125946,0.40112941777110406,0.40101628692944286,0.40009364068509506,0.3989605105551266,0.3891732672362476,0.4606036671271243,0.3983686432849128,-0.7641977905350421,-0.34454623611646995,0.4188485139667,0.2866235885966315,-0.06545631435279566,0.09629333461457591,0.12511895380330557,-0.27942924442019557,-0.37038484782498254,-0.36247039395349306,-1.1461987516475856
BAX,-0.8523240112352671,-0.6699764705323638,0.21292650077653436,-0.6587671737267672,-0.6587671737267672,0.40683924154359785,0.23218465723485396,0.2541116269122673,0.28387572790026333,0.3636915757576537,-0.3651945858628747,-0.1216036323619148,0.32501834102083244,0.4179141812991036,0.1406231654182509,0.37680886530996527,0.3715057429242215,-0.14927857497093686,-0.14725287827572991,0.4189381124797827,0.41882417242093545,0.4179082183988901,0.41725166356556886,0.4062025444930352,0.43650333336544356,0.4078959512204619,-0.814660475455549,-0.21105806445306433,-0.07829972075637714,0.2835089082301237,0.18197621803149666,0.23690075959658866,0.18616811876242187,0.23639334347464483,0.11355956731511917,0.11826926338474947,-0.7734268506049499
